time_s,ref_position,cur_position
36.0744734,-0.1,-0.09857932739755028
36.084182557000005,-0.1,-0.09906186848757294
36.094286827000005,-0.1,-0.1039646413200761
36.104129469,-0.1,-0.10156725922078563
36.115454778,-0.1,-0.10193621392629365
36.124103145,-0.1,-0.10599277511908478
36.134639671,-0.1,-0.10404062169941863
36.144179701,-0.1,-0.1006670754047183
36.154112562,-0.1,-0.10553541775489526
36.168051719000005,-0.1,-0.10425218218173775
36.174170227000005,-0.1,-0.10124527173250338
36.184148369,-0.1,-0.10286732607028327
36.193978281,-0.1,-0.10283160891755505
36.204831687,-0.1,-0.09833160891719935
36.215043064,-0.1,-0.09889379494435724
36.224166364000006,-0.1,-0.10291053855719087
36.234138668,-0.1,-0.09975374828889746
36.244132665,-0.1,-0.10083824530018491
36.254172963,-0.1,-0.10344748873890489
36.263990735,-0.1,-0.09901401028204461
36.274078257,-0.1,-0.10064840675846706
36.284093286,-0.1,-0.10111245687773336
36.29411099,-0.1,-0.09611245687731293
36.304825446,-0.1,-0.09643042714249024
36.314064246,-0.1,-0.10193042714475474
36.324038050000006,-0.1,-0.09948158361570213
36.334508371000005,-0.1,-0.0995782032762177
36.344094849,-0.1,-0.10507820327687226
36.354110871,-0.1,-0.10260556799682655
36.364597268000004,-0.1,-0.10188960910437272
36.374013061,-0.1,-0.10638960910513519
36.384214111000006,-0.1,-0.10311514124068999
36.394149973000005,-0.1,-0.10452385934391564
36.404071833,-0.1,-0.10640361557948759
36.414688061,-0.1,-0.1030730924949696
36.424147245,-0.1,-0.10392715315191935
36.434958118000004,-0.1,-0.10549203789739664
36.444285548,-0.1,-0.102081406686051
36.454369029000006,-0.1,-0.10378954070299025
36.464037929,-0.1,-0.10348453873193482
36.475489482,-0.1,-0.10055579570543115
36.484187453000004,-0.1,-0.10139705960799202
36.494119491,-0.1,-0.10350151779075849
36.504097796,-0.1,-0.09999442374578547
36.514071713,-0.1,-0.09923478036852638
36.524125603,-0.1,-0.10473478036999062
36.53411379,-0.1,-0.10333431589469562
36.544128702,-0.1,-0.10259596763601253
36.554131429,-0.1,-0.10752702484134903
36.564661611000005,-0.1,-0.1066891875734501
36.574135296,-0.1,-0.10274448214051625
36.584141154,-0.1,-0.10539754780471591
36.594850009000005,-0.1,-0.10442981806334775
36.604085473000005,-0.1,-0.09990671995126409
36.614169846,-0.1,-0.10237556991732583
36.624082243000004,-0.1,-0.10081174140531456
36.634028702,-0.1,-0.10041744704193835
36.644026386,-0.1,-0.10441744704230892
36.654159715000006,-0.1,-0.10187682931231938
36.664022479,-0.1,-0.10279425052637804
36.674082333,-0.1,-0.10431247262745798
36.684094130000005,-0.1,-0.09987482434162956
36.694166849000005,-0.1,-0.10096858600612595
36.704367247,-0.1,-0.10265082850241854
36.714149906,-0.1,-0.09855105344059484
36.724805344,-0.1,-0.09961868591196478
36.734263203000005,-0.1,-0.10208133653977058
36.744177766,-0.1,-0.09838422928887589
36.754017973,-0.1,-0.10030444918886516
36.764187241,-0.1,-0.10015281217336473
36.774271875000004,-0.1,-0.09622578121336513
36.784082425,-0.1,-0.0987355180687946
36.794093074,-0.1,-0.0984469297517421
36.804132801,-0.1,-0.0957119826353504
36.814130042,-0.1,-0.09907149976043336
36.824395616000004,-0.1,-0.0980554011366998
36.834132063000006,-0.1,-0.09574277099957207
36.8440153,-0.1,-0.10042706258907591
36.85482073,-0.1,-0.09880516792407583
36.864435779000004,-0.1,-0.09519622300348425
36.874097147,-0.1,-0.10018906535016145
36.884236844,-0.1,-0.09747024914928211
36.894218658,-0.1,-0.098408155280129
36.904282506,-0.1,-0.10059062228399832
36.914106491000005,-0.1,-0.09763030667218554
36.92420456,-0.1,-0.09924375063574935
36.934110597,-0.1,-0.10056786244815925
36.944033827000005,-0.1,-0.09616410212137677
36.954070741,-0.1,-0.09834821011284832
36.964366872,-0.1,-0.09914831130844193
36.974037576,-0.1,-0.09414831130786404
36.984481132,-0.1,-0.09505634138529223
36.994083221000004,-0.1,-0.10026018074858828
37.004177802,-0.1,-0.09693642207934355
37.015644146,-0.1,-0.09821700968387799
37.024431962,-0.1,-0.10104551723581577
37.034083264,-0.1,-0.09773415350944097
37.045371508,-0.1,-0.0995427801191633
37.053991801,-0.1,-0.10029023862772404
37.064168728000006,-0.1,-0.09536461145494218
37.074656004000005,-0.1,-0.09816428134030619
37.084025747000005,-0.1,-0.09731089250899744
37.094008103,-0.1,-0.09621415488198093
37.104097382,-0.1,-0.10096841395899639
37.114207856,-0.1,-0.09884010571553459
37.124073761000005,-0.1,-0.09864017683218591
37.134011891,-0.1,-0.10414017683287008
37.144028361000004,-0.1,-0.10223872396808176
37.154180172000004,-0.1,-0.10174163260758631
37.164153579,-0.1,-0.10674163260813144
37.175038361000006,-0.1,-0.10590258635171743
37.184085446000005,-0.1,-0.10077155489598823
37.194110197,-0.1,-0.10466110129807463
37.205044547,-0.1,-0.10364364862282661
37.214599263000004,-0.1,-0.10096779141874597
37.224001453,-0.1,-0.10412231336463039
37.234019095,-0.1,-0.10136644305647836
37.244146168,-0.1,-0.10204850653994978
37.25412978,-0.1,-0.10530553834145924
37.26415805,-0.1,-0.10121343809275077
37.275274472,-0.1,-0.10216639844138987
37.284113682000005,-0.1,-0.10499682488012917
37.294088726000005,-0.1,-0.10077557809806596
37.304181999,-0.1,-0.10379962603925084
37.314257682000004,-0.1,-0.10323126532165366
37.324224917,-0.1,-0.09977396090267128
37.334000488,-0.1,-0.10276383005413879
37.3441465,-0.1,-0.10271523045199693
37.354139947,-0.1,-0.09871523045143489
37.364107598000004,-0.1,-0.10173379153923323
37.374136138000004,-0.1,-0.09925811859302831
37.384359113,-0.1,-0.09988326200510267
37.394078660000005,-0.1,-0.10394049866234387
37.404073071,-0.1,-0.10186422835727656
37.41412308,-0.1,-0.1012319229807719
37.424156643,-0.1,-0.10623192298136454
37.435273438,-0.1,-0.1039123278010278
37.444448197,-0.1,-0.10186248515576467
37.454120656,-0.1,-0.10695174832794965
37.464098189000005,-0.1,-0.10354816939202777
37.474112264000006,-0.1,-0.10506834326636806
37.484218510000005,-0.1,-0.10534362173732269
37.49404175,-0.1,-0.10034362173658083
37.504649372,-0.1,-0.10158371980968113
37.514120661,-0.1,-0.10411070006650502
37.524167393,-0.1,-0.09969888364092781
37.534778417000005,-0.1,-0.10228699587268383
37.544154278,-0.1,-0.10273752532286189
37.554128604,-0.1,-0.09873752532245789
37.564097909000004,-0.1,-0.10075740544834882
37.574272996000005,-0.1,-0.10140462850872138
37.584860895000006,-0.1,-0.09690462850818918
37.594118164,-0.1,-0.09802599383020857
37.604629833000004,-0.1,-0.10049055061369662
37.614140987,-0.1,-0.09811286056829228
37.624405328,-0.1,-0.09695913274436661
37.634028989,-0.1,-0.10285456941146932
37.644169615,-0.1,-0.10035091995870075
37.654234713,-0.1,-0.09938904727818162
37.66408727,-0.1,-0.10338904727912045
37.674376504,-0.1,-0.10185899890531247
37.684060153000004,-0.1,-0.09953259947149262
37.694143693,-0.1,-0.10343570721059321
37.704140492,-0.1,-0.10196566827464407
37.714138152000004,-0.1,-0.10096392149652077
37.724997715,-0.1,-0.10495932577328132
37.735315211,-0.1,-0.10500794509792553
37.744112267000006,-0.1,-0.10000794509671562
37.75411708,-0.1,-0.200000000000462
37.764173492000005,-0.1,-0.18922156274391339
37.774122404,-0.1,-0.18891147360423893
37.784053533000005,-0.1,-0.18623370048697738
37.79453438,-0.1,-0.1822337004828355
37.804192072,-0.1,-0.17723370047916043
37.814877554,-0.1,-0.1727337004772617
37.824390769000004,-0.1,-0.16923370047569467
37.834100093,-0.1,-0.1642337004732222
37.845145812000005,-0.1,-0.1602337004723237
37.855839566,-0.1,-0.15623370047104193
37.864032407,-0.1,-0.15223370046982906
37.874173006,-0.1,-0.14673370046938503
37.884095991,-0.1,-0.14467038375782365
37.894128638000005,-0.1,-0.14178506684395878
37.904150548000004,-0.1,-0.13678506684283828
37.914132113,-0.1,-0.1349256942197076
37.924038092,-0.1,-0.1348001960234994
37.934180161,-0.1,-0.12930019602093104
37.944124116000005,-0.1,-0.13038256853027078
37.954114426000004,-0.1,-0.12845289906947285
37.964095911,-0.1,-0.12445289906870804
37.97412459,-0.1,-0.1251986253040419
37.984105766,-0.1,-0.12468294460882606
37.994176411000005,-0.1,-0.12118294460759146
38.004129989,-0.1,-0.12091313847893934
38.014274727,-0.1,-0.1218503886378777
38.024616366000004,-0.1,-0.11806961988846801
38.034116537,-0.1,-0.11836327742473601
38.045541748000005,-0.1,-0.11793387463455253
38.054769990000004,-0.1,-0.11443387463359418
38.064222196,-0.1,-0.11438525530565272
38.07414008,-0.1,-0.11568783519777164
38.084028241000006,-0.1,-0.111267508491701
38.094123368000005,-0.1,-0.11292481928351593
38.104065478,-0.1,-0.11066164765135963
38.11566997,-0.1,-0.10925469461581523
38.124022667000006,-0.1,-0.1121699355785939
38.136633424,-0.1,-0.1100515160659354
38.144087922000004,-0.1,-0.10750465838071961
38.153962954,-0.1,-0.11101208224478294
38.164318793,-0.1,-0.1084208660282826
38.174272077000005,-0.1,-0.10527474760434449
38.184275344,-0.1,-0.10990050272394544
38.194950702,-0.1,-0.10857890651017202
38.204073747,-0.1,-0.10591948808398598
38.214139332,-0.1,-0.10864178354855934
38.224330386000005,-0.1,-0.10698077544110539
38.234848769,-0.1,-0.10474216171291445
38.244112331000004,-0.1,-0.1084231372393847
38.255290401,-0.1,-0.10679293921975613
38.264266573,-0.1,-0.10401229156353889
38.27428977,-0.1,-0.1079784150395233
38.285565661,-0.1,-0.1068628830892076
38.295132627,-0.1,-0.10196479199094924
38.304051186,-0.1,-0.10417980657378266
38.314085722,-0.1,-0.10294348029541363
38.32408491,-0.1,-0.10078981370566577
38.334072427,-0.1,-0.10475288763190735
38.344754767000005,-0.1,-0.10321212032200525
38.354143257000004,-0.1,-0.10170067738179571
38.364071977,-0.1,-0.10573832029214396
38.374712708000004,-0.1,-0.10365025662739756
38.384200844000006,-0.1,-0.10202548508289204
38.394065082000004,-0.1,-0.10748062294209763
38.404041454,-0.1,-0.10449995560483388
38.414099771000004,-0.1,-0.10412056640958317
38.424270978,-0.1,-0.10812056640982835
38.434079232,-0.1,-0.10600744125040663
38.444513781000005,-0.1,-0.10480899735643384
38.454025324,-0.1,-0.10873961159255331
38.464010723,-0.1,-0.10656374323544444
38.476132441000004,-0.1,-0.10531321663991434
38.4841953,-0.1,-0.10972649388994266
38.494127376,-0.1,-0.1072199945882886
38.504050136000004,-0.1,-0.10643683521222172
38.514052825,-0.1,-0.11093683521252815
38.52432313,-0.1,-0.10862043796232947
38.534003288,-0.1,-0.10483020304034021
38.544246965,-0.1,-0.10715627830945362
38.554149188000004,-0.1,-0.10685186102458513
38.56413364,-0.1,-0.10285186102421305
38.574129081,-0.1,-0.10369058904799767
38.584156739,-0.1,-0.10621150272349807
38.594012042,-0.1,-0.10221412976226388
38.604102892,-0.1,-0.10410730629671365
38.614003974,-0.1,-0.10349137472817704
38.624065054,-0.1,-0.10015360040504247
38.633999926,-0.1,-0.10244677568319628
38.644129804,-0.1,-0.1005126903475377
38.654036532,-0.1,-0.09988082972607633
38.664046481,-0.1,-0.10482518521426148
38.674029307000005,-0.1,-0.10154985478500712
38.684926985000004,-0.1,-0.10210347826939704
38.694084114,-0.1,-0.10571565998888491
38.704151912,-0.1,-0.10157192739346835
38.714226029,-0.1,-0.10402455583641515
38.724103406000005,-0.1,-0.10433977516094041
38.734196553000004,-0.1,-0.10033977516020393
38.744075609,-0.1,-0.10277835770703625
38.754242446,-0.1,-0.10216621887227073
38.764092643000005,-0.1,-0.09901725341567912
38.774073731,-0.1,-0.10208678113506674
38.784146825,-0.1,-0.10156259985132685
38.795395691,-0.1,-0.09837798248953618
38.804076292000005,-0.1,-0.10082268315846975
38.814493883000004,-0.1,-0.1000891636053133
38.824023997000005,-0.1,-0.09691593527284957
38.834024068000005,-0.1,-0.10090319919611529
38.844074538,-0.1,-0.09999882971778945
38.854093691,-0.1,-0.09778172313911869
38.864096360000005,-0.1,-0.10209331438053416
38.874215373000006,-0.1,-0.10103428676928192
38.88452824,-0.1,-0.09881892273780576
38.893970597,-0.1,-0.10368985465998927
38.905265334,-0.1,-0.10138924251816915
38.914516458,-0.1,-0.09950142871657804
38.923998335,-0.1,-0.10426869094530275
38.934413297,-0.1,-0.101985531521151
38.944127147,-0.1,-0.10201281451458984
38.954265842000005,-0.1,-0.10535438674925833
38.964109394000005,-0.1,-0.10359348723836463
38.974151494000004,-0.1,-0.10195027115357728
38.984145974,-0.1,-0.10553869369129823
38.994123540000004,-0.1,-0.1031020753347339
39.004125194000004,-0.1,-0.1032947019898317
39.014209876,-0.1,-0.1065822696858175
39.024166434,-0.1,-0.10312004646272546
39.03430094,-0.1,-0.10319242996077457
39.044056545000004,-0.1,-0.10720007031149556
39.053998334,-0.1,-0.10434378819467324
39.065324713,-0.1,-0.1033852910012332
39.074065202,-0.1,-0.10838529100214918
39.084146317000005,-0.1,-0.10486979551401492
39.094308446,-0.1,-0.10635957388283732
39.104074731000004,-0.1,-0.10600530498143558
39.114092184,-0.1,-0.10100530498119409
39.124908441,-0.1,-0.10370587206455258
39.134424568,-0.1,-0.1039969205058948
39.144075107,-0.1,-0.09899692050508312
39.154749488,-0.1,-0.09979118338980453
39.164058031,-0.1,-0.10474206668179628
39.17409216,-0.1,-0.1005896524110693
39.184962024,-0.1,-0.10209574806731042
39.194309551,-0.1,-0.10480308101105115
39.204166829,-0.1,-0.0993052032096394
39.214363802,-0.1,-0.10118708244737815
39.225084519,-0.1,-0.10206476782402711
39.234369977,0.2,-0.09956476782370113
39.244136557000004,0.2,-0.09406476774365093
39.254122212000006,0.2,-0.09006476772044007
39.264104892000006,0.2,-0.08606476770473076
39.274079715,0.2,-0.08106476768510618
39.286129943000006,0.2,-0.07706476767018018
39.294093221000004,0.2,-0.07256476765303947
39.304115904,0.2,-0.06756476763542857
39.314082915,0.2,-0.06256476761815905
39.324149463000005,0.2,-0.059064767606263446
39.335533237,0.2,-0.05456476759041239
39.344102915,0.2,-0.04956476757310741
39.354577835,0.2,-0.04606476756229165
39.364108512,0.2,-0.04206476754929218
39.374139251,0.2,-0.03656476753161503
39.384628083,0.2,-0.0325647675199325
39.394583728,0.2,-0.027564767504802978
39.403996589,0.2,-0.023564767493412124
39.417709998,0.2,-0.018564767479106365
39.424151625,0.2,-0.013564767464708456
39.434113373,0.2,-0.009064767454288475
39.444445256,0.2,-0.00456476744304322
39.454079994000004,0.2,-0.0010647674340879343
39.464166660000004,0.2,0.003935232578910334
39.47627037,0.2,0.008435232589641357
39.484114622,0.2,0.012435232599235856
39.494221440000004,0.2,0.016935232609245555
39.504119496,0.2,0.021935232620176437
39.514095455,0.2,0.025935232628331098
39.524102409,0.2,0.030435232637764972
39.534060445,0.2,0.03543523264768644
39.544342532,0.2,0.03893523265408762
39.554162474,0.2,0.04343523266292096
39.5641052,0.2,0.04843523267178897
39.574102346000004,0.2,0.05243523267824951
39.584423217,0.2,0.05593523268408686
39.594080835,0.2,0.06143523269362475
39.604174955000005,0.2,0.06593523269962041
39.614175551,0.2,0.07143523270723517
39.623971828,0.2,0.07643523271312669
39.634222456,0.2,0.07993523271711138
39.644083241000004,0.2,0.08293523272105478
39.654158905,0.2,0.088935232729207
39.664102218000004,0.2,0.09343523273308785
39.674229515,0.2,0.09743523273675721
39.684022872,0.2,0.1029352327421438
39.694120073,0.2,0.1069352327448415
39.704258694,0.2,0.11093523274796334
39.714255050000006,0.2,0.1154352327514859
39.724348148000004,0.2,0.12043523275476824
39.734104193,0.2,0.1244352327568202
39.744130023000004,0.2,0.1294352327593895
39.754076979000004,0.2,0.13443523276103314
39.764145653,0.2,0.13893523276206723
39.774357096,0.2,0.14293523276299924
39.784071422000004,0.2,0.14843523276440113
39.794337506000005,0.2,0.15090908307715792
39.804093749,0.2,0.1557035181707315
39.814126517000005,0.2,0.15841071632454343
39.824139713,0.2,0.15992017222662805
39.834124905,0.2,0.1644201722281487
39.844183347000005,0.2,0.16625590837507237
39.855777245000006,0.2,0.1657207911621356
39.864896266,0.2,0.16913345644004643
39.874123633,0.2,0.17231973152588695
39.884196001,0.2,0.16888138333211256
39.893973107,0.2,0.170391434448965
39.904124726,0.2,0.17439143445017885
39.914157639,0.2,0.17399151440178343
39.924739225,0.2,0.17477817177696692
39.934615507000004,0.2,0.1782781717780693
39.944177142,0.2,0.179398716386256
39.954087727,0.2,0.17660947053021364
39.964046135000004,0.2,0.1807082750758297
39.974096719,0.2,0.1794074231127028
39.984245628000004,0.2,0.1794480666615877
39.994153573000006,0.2,0.1839480666630307
40.004066037,0.2,0.1819802028524087
40.014029568000005,0.2,0.1837284705245919
40.024106825000004,0.2,0.18724976178578784
40.034087719000006,0.2,0.1852893011830871
40.046079946,0.2,0.18636872282516323
40.054267993,0.2,0.19086872282609488
40.064151101,0.2,0.1882332342989273
40.074394815000005,0.2,0.18800807731106
40.08419526,0.2,0.19200807731205952
40.094143747000004,0.2,0.19036195313522225
40.104120103,0.2,0.19133071545771957
40.114604266,0.2,0.1948895938047103
40.124129636,0.2,0.19261733112811086
40.134790079000005,0.2,0.1920014156874415
40.144071751000006,0.2,0.1965014156886889
40.154129266000005,0.2,0.19338597414448672
40.164342338000004,0.2,0.1956200484152939
40.173966622,0.2,0.19642729871054576
40.184475296,0.2,0.19142729871004205
40.194436156,0.2,0.1927401097626877
40.204939627,0.2,0.19484075971328232
40.214151705,0.2,0.19258832065568093
40.224158883,0.2,0.19452231507544815
40.236140997,0.2,0.19543783396309572
40.244063107,0.2,0.19159956666225036
40.254184008,0.2,0.19392908848108362
40.265979802000004,0.2,0.19382862182595723
40.273983210000004,0.2,0.19059783034554476
40.286923851000005,0.2,0.19470778895549554
40.294770608,0.2,0.19636398844613778
40.304568677000006,0.2,0.19147019815778768
40.315345688,0.2,0.19383869054000152
40.324064135,0.2,0.195257355150598
40.334070551,0.2,0.19099476141259647
